latitude,longitude,cluster_id,risk_score,risk_level,timestamp
28.70461057770039,77.2837589996621,3,0.802225440398284,Critical,2023-04-21 20:00:00
12.954572193129078,80.05161167924233,4,0.9101544935414148,Critical,2023-07-02 02:00:00
28.285631532534364,77.11804030053142,3,0.0680948608842993,Low,2023-08-21 00:00:00
28.260052043649893,77.1774283500547,3,0.260020615471101,Low,2023-04-18 00:00:00
28.92805424150789,77.09686684401373,3,0.9209863589847291,Critical,2023-10-31 12:00:00
19.307260335257077,72.952950558456,0,0.5002940429164701,Moderate,2023-12-09 23:00:00
13.108235368389922,77.73894528349267,2,0.14180299769465407,Low,2023-01-10 19:00:00
19.089715792209116,72.70556274472607,0,0.07162110626584456,Low,2023-12-02 19:00:00
13.531649739074222,80.42235215968329,4,0.23506502702048068,Low,2023-05-06 02:00:00
26.682180819426403,81.10969743676102,1,0.056520641934697004,Low,2023-05-01 20:00:00
12.942463566433492,77.45368291977421,2,0.01875683735970908,Low,2023-10-10 14:00:00
26.649209263978378,80.79860072309087,1,0.4718742264134057,Moderate,2023-06-22 17:00:00
19.23584343344372,72.95908194130615,0,0.24984535635194532,Low,2023-08-16 05:00:00
26.983260995712637,80.69484825276814,1,0.11498123221618302,Low,2023-06-24 20:00:00
26.942482742491844,80.91853572997695,1,0.16231169587764188,Low,2023-10-31 12:00:00
12.93480241399473,77.71705590986193,2,0.1307842174608725,Low,2023-05-30 19:00:00
13.04906421345004,80.3643984382761,4,0.5035036147075873,Moderate,2023-10-31 12:00:00
19.892504245705727,72.88966295431047,-1,0.6371566978777801,Critical,2023-05-19 09:00:00
13.412233984251776,77.46342288487459,2,0.4349500548247459,Moderate,2023-09-07 01:00:00
13.2827695491863,80.29698614840083,4,0.04994467868826413,Low,2023-08-06 08:00:00
13.046925730516495,80.19294169869404,4,0.06386068906848409,Low,2023-06-11 14:00:00
13.391948182588166,80.24480531062584,4,0.04270404549213776,Low,2023-08-23 08:00:00
28.952793416948616,77.12626691781836,3,0.8913585027110613,Critical,2023-08-19 13:00:00
26.91438144346925,80.88880429927912,1,0.9034734976897748,Critical,2023-03-23 19:00:00
12.877018389878556,77.57095549353248,2,0.7609344644356213,Critical,2023-09-25 18:00:00
28.691246384147306,76.98099854905844,3,0.013527583372956538,Low,2023-01-02 08:00:00
11.848462443423523,77.50765477733236,-1,0.9175068401647464,Critical,2023-02-04 01:00:00
26.83469212668297,80.88116529083636,1,0.3033827748213954,Moderate,2023-03-13 14:00:00
18.93730242167631,72.66970821250469,0,0.18094425932789274,Low,2023-09-12 07:00:00
19.618069470302427,72.90273937747092,0,0.5427373722990207,Moderate,2023-05-08 04:00:00
19.06764501595424,72.96451487477106,0,0.7230478475545535,Critical,2023-04-30 00:00:00
28.309457182919424,77.05907302905139,3,0.15730144142135036,Low,2023-01-04 22:00:00
26.758846391391184,81.09996158010308,1,0.5233666484601722,Moderate,2023-12-01 17:00:00
26.48312704301233,81.20601930152398,-1,0.11836008929204195,Low,2023-05-06 01:00:00
13.260394178111708,80.1020205449875,4,0.018944397213866065,Low,2023-05-17 10:00:00
26.985465563092163,81.15758243645264,1,0.08774278664746182,Low,2023-01-23 21:00:00
13.37887726655528,80.30386664274926,4,0.1264067547886035,Low,2023-05-03 01:00:00
28.385165859066078,77.17814554964903,3,0.057737068114096214,Low,2023-05-26 14:00:00
28.638049775265884,77.042108515884,3,0.00724153500555751,Low,2023-12-26 12:00:00
12.637653974043484,80.4857144829745,-1,0.052815930765799414,Low,2023-01-04 13:00:00
13.127022685028187,77.6222735085147,2,0.8368304029112437,Critical,
13.185572676574251,77.49565081297646,2,0.010825934205163692,Low,2023-09-08 17:00:00
27.020870356084483,80.73278384534947,1,0.0661481775250588,Low,2023-09-15 11:00:00
26.81769838994411,80.80090025631425,1,0.11203122195154373,Low,2023-11-21 15:00:00
28.83968744066484,77.14798002194685,3,0.16537570982860175,Low,2023-10-16 04:00:00
19.60465387159304,72.89991069749188,0,0.8544846615077962,Critical,2023-05-29 00:00:00
12.923324214918903,77.71228292938032,2,0.5991025258271107,Moderate,2023-07-06 16:00:00
12.940718963041531,77.60883762963796,2,0.21353215399058106,Low,2023-06-01 03:00:00
12.617673288858336,77.47898220839343,2,0.028749454426052833,Low,2023-12-18 13:00:00
12.578771225636606,77.48741054812791,2,0.08841968202538458,Low,2023-07-10 11:00:00
13.148484739134911,80.40899090420092,4,0.9679341972987736,Critical,2023-01-24 23:00:00
27.25220148473099,80.88777856153607,1,0.5616547867445708,Moderate,2023-08-12 11:00:00
12.863944002620418,77.59921614161831,2,0.05060803725517093,Low,2023-05-28 10:00:00
26.77383047548516,80.79340870206657,1,0.9561623954890186,Critical,2023-08-28 19:00:00
12.781597381731798,77.69786054991859,2,0.018658714161337197,Low,2023-02-09 09:00:00
28.57732708959364,76.91146938779133,3,0.012691571744947599,Low,2023-10-31 12:00:00
26.904630968637434,81.07200754776858,1,0.04460106018686668,Low,2023-10-31 12:00:00
13.313885589055705,77.49410825368717,2,0.06810170395591848,Low,2023-01-11 07:00:00
18.880470581298454,72.82704045825584,0,0.48493628501724945,Moderate,2023-05-09 03:00:00
27.036229359851536,80.82713594015057,1,0.2985771358778432,Low,2023-03-10 17:00:00
12.556339898821946,77.33777282906252,-1,0.04596647052738112,Low,2023-05-22 11:00:00
29.005093561640088,77.02074012894117,3,0.9636983808922674,Critical,2023-04-19 13:00:00
13.137023723017412,77.67345584856413,2,0.15701153282756958,Low,2023-12-03 02:00:00
28.89316501646504,77.0916231749034,3,0.16503114020025675,Low,2023-10-05 10:00:00
26.457192612640743,80.9367923554322,1,0.9809196246966722,Critical,2023-08-26 11:00:00
26.85906547960996,80.86430045908779,1,0.7514744966276075,Critical,2023-10-31 12:00:00
26.432611907187923,81.1040237415238,1,0.27664010919173737,Low,2023-06-06 03:00:00
13.00256458534921,80.27233009244644,4,0.08832201178103904,Low,2023-05-26 13:00:00
29.022843928088133,77.13705520183306,3,0.03363622304812719,Low,2023-08-11 13:00:00
13.056915083667548,79.65815415707824,-1,0.30713869567610796,Moderate,2023-04-07 02:00:00
26.599792332477783,80.99887112236112,1,0.2456799943967078,Low,2023-10-31 12:00:00
19.31089687295589,72.69720641757425,0,0.41708056791096526,Moderate,2023-06-06 18:00:00
12.917931801159344,77.63936821287241,2,0.020984912267306668,Low,2023-06-22 13:00:00
12.289616507096454,80.26886525277071,-1,0.0920628121655568,Low,2023-09-25 13:00:00
29.03771949924981,77.33218497194899,-1,0.030892698960968416,Low,2023-05-04 09:00:00
26.779554002806176,80.87837771294201,1,0.999024647200687,Critical,2023-06-10 02:00:00
27.24532166455872,80.98228065330699,1,0.6875075215134346,Critical,2023-03-14 16:00:00
12.57772121901672,77.72034525746541,2,0.060519476880532455,Low,2023-07-08 16:00:00
18.03934149768997,72.97977070148004,-1,0.6412090573889517,Critical,2023-01-28 23:00:00
26.9282359433102,80.87888359591139,1,0.23049176415100714,Low,2023-05-19 20:00:00
19.16419128557683,73.0316678784872,0,0.04304390199007264,Low,2023-02-19 09:00:00
26.25786970395881,80.76257369821914,-1,0.05958217977801163,Low,2023-09-01 05:00:00
28.355405822093346,77.15625621547672,3,0.9874419424537666,Critical,2023-02-03 15:00:00
13.958110949466132,80.02819525874555,-1,0.8115737866794069,Critical,2023-06-08 04:00:00
26.835329091994623,81.02000636908956,1,0.21200759163896862,Low,2023-08-08 03:00:00
19.271631994665057,72.9483631333444,0,0.34704027491300643,Moderate,2023-05-17 10:00:00
28.518731598669344,77.33557743045391,3,0.09009516933427276,Low,2023-11-25 14:00:00
18.34431112362425,72.61419561695445,-1,0.34716731893753305,Moderate,2023-10-31 12:00:00
13.037178144959393,80.14298463037203,4,0.05217061273779823,Low,2023-08-17 19:00:00
13.049086874435504,80.45666762440669,4,0.010900197740886498,Low,2023-11-06 06:00:00
18.940658357022123,72.98229745468822,0,0.4823001276046934,Moderate,2023-06-27 07:00:00
26.787935123550437,80.93610904542021,1,0.11400767787910417,Low,2023-05-28 07:00:00
28.847142826703266,77.04559842919053,3,0.06871912528089959,Low,2023-12-28 02:00:00
13.130853200783456,80.20336014271248,4,0.01855526984726322,Low,2023-05-22 20:00:00
12.59365881659866,77.78708769498768,2,0.02799603755738045,Low,2023-05-09 06:00:00
28.830157896807272,77.134972223865,3,0.12351160208042679,Low,2023-03-22 05:00:00
18.459374038281148,72.94554517758087,-1,0.10214462175550465,Low,2023-07-23 20:00:00
26.2295161660175,80.90288911911003,-1,0.999400681969426,Critical,2023-06-13 07:00:00
13.319571801101974,80.1073219606744,4,0.262254126660979,Low,2023-01-21 03:00:00
19.193410410549763,73.02176843932712,0,0.6195827506708196,Critical,2023-06-25 01:00:00
26.74163479951202,81.07007180402148,1,0.9969466179707325,Critical,2023-07-26 23:00:00
12.394658121725822,77.96392383806673,-1,0.7552760340875087,Critical,2023-12-01 17:00:00
18.848392163934047,72.74662205124665,0,0.5813745311086252,Moderate,2023-12-31 07:00:00
12.858302943905027,77.740824249836,2,0.06998269962693479,Low,2023-06-21 12:00:00
19.03076855699551,73.16138874182084,0,0.9935913602977647,Critical,2023-08-31 22:00:00
12.839521389326476,80.29925129300794,4,0.06995644696257416,Low,2023-07-22 06:00:00
19.488294325888894,72.48763087591956,-1,0.17569732171582825,Low,2023-03-20 01:00:00
28.536011846351307,77.16344950690299,3,0.09986948869067915,Low,2023-01-05 18:00:00
19.722202506730746,72.92927274762644,-1,0.9122049723277252,Critical,2023-06-10 10:00:00
12.435468059938689,80.08182553147026,-1,0.09260548617827608,Low,
13.18521451333116,80.2947481047675,4,0.19097019390914033,Low,2023-08-08 12:00:00
12.693897127225872,77.8189135689647,2,0.016608038168424186,Low,2023-02-09 06:00:00
28.84986861726635,77.0949274406023,3,0.0030395819030670937,Low,2023-11-14 15:00:00
28.577080206172617,77.0836666685856,3,0.010782276687708698,Low,2023-11-07 11:00:00
13.42414281848242,77.64569917443983,2,0.5598799469385516,Moderate,2023-10-13 01:00:00
12.699915225875507,77.54312643315417,2,0.6387043031151779,Critical,2023-01-28 00:00:00
19.50746928239356,72.91327440205413,0,0.11301205602304804,Low,2023-12-23 10:00:00
26.700061361920596,81.06452643049323,1,0.7510302587792936,Critical,2023-07-24 00:00:00
13.064392461419546,80.3009305405878,4,0.16186090406385417,Low,2023-12-15 12:00:00
26.86491472438832,81.027380701995,1,0.41797506646480537,Moderate,2023-01-09 20:00:00
26.5406705488965,80.8310610537366,1,0.9921916184116003,Critical,
13.0811727343901,80.16901180081695,4,0.17630401732501313,Low,2023-06-17 05:00:00
13.016202157600704,80.28073566070152,4,0.8522262965599117,Critical,2023-11-07 23:00:00
28.826721984168135,76.91464497191586,3,0.9472291503767143,Critical,2023-04-09 15:00:00
28.808014986497877,76.83549216512638,-1,0.05229405832775579,Low,2023-01-24 08:00:00
13.32112946766738,77.46417004838209,2,0.8612031743555112,Critical,2023-01-25 03:00:00
13.331690540889475,80.32936619772755,4,0.9939773490999536,Critical,2023-03-28 16:00:00
12.647929041752956,77.51396457309532,2,0.13396894906986812,Low,2023-09-24 08:00:00
13.312443746174791,80.10626159674692,4,0.016775483886870828,Low,2023-05-20 19:00:00
18.66225237041832,72.67311016863536,-1,0.3030519377127393,Moderate,2023-05-07 17:00:00
26.993470366055018,80.84294180888115,1,0.25774309053233246,Low,2023-08-04 00:00:00
27.124819303855755,80.90547880155503,1,0.9440283973765686,Critical,2023-05-07 02:00:00
26.292144508845823,81.30420099157513,-1,0.019663452102010454,Low,2023-02-09 17:00:00
13.078875026539542,80.52021079741166,4,0.0036464238004546095,Low,2023-11-18 06:00:00
28.598111774139515,77.22528259567788,3,0.07500894037280749,Low,2023-04-10 07:00:00
28.41258522251825,77.32464149732127,3,0.03735677418231269,Low,2023-10-31 12:00:00
27.30536404939547,80.76170002524677,1,0.057228203546078944,Low,2023-03-04 05:00:00
26.62155079781567,80.75210630592309,1,0.014913005370311256,Low,2023-11-15 19:00:00
12.661788902650072,77.4880105892936,2,0.9777296916202136,Critical,2023-07-24 19:00:00
26.91100056812953,81.17779952496028,1,0.6859147708754207,Critical,2023-11-24 22:00:00
19.34560685337255,72.75412631515688,0,0.8860854290868055,Critical,2023-09-29 14:00:00
28.626731792170048,76.99757847118534,3,0.16502830206056676,Low,2023-06-10 08:00:00
13.365524400839996,77.45981926786871,2,0.10480632588171332,Low,2023-11-17 23:00:00
19.2637178342595,72.87652672078802,0,0.16600285307801543,Low,2023-03-14 22:00:00
26.147329113273035,80.9374559162762,-1,0.07334107237186951,Low,2023-01-05 05:00:00
26.76466801499748,80.90683776891302,1,0.18575536680153912,Low,2023-03-27 23:00:00
18.89439244074634,72.84681890113126,0,0.30747950577845434,Moderate,2023-12-30 12:00:00
28.893360357506143,77.24176285620683,3,0.12234301335400713,Low,2023-04-06 05:00:00
12.155702255273802,80.19720417971011,-1,0.7018942256987948,Critical,2023-04-23 12:00:00
19.92325760187479,72.79898634186125,-1,0.8664856325270611,Critical,2023-09-28 03:00:00
28.9242409918118,77.15913639563588,3,0.7963024808884002,Critical,2023-07-25 05:00:00
13.0972453677494,80.2011073255272,4,0.8815364202748639,Critical,2023-11-03 16:00:00
19.46242377513984,72.80524286973376,0,0.9822447302483147,Critical,2023-03-28 05:00:00
13.85315776791288,80.42544642054861,-1,0.27460453979141025,Low,2023-10-21 14:00:00
13.215398479488613,77.44945052669071,2,0.8492686893248061,Critical,2023-12-11 02:00:00
19.4161129107735,72.7736138791383,0,0.1716168667753305,Low,2023-12-07 11:00:00
12.963522324095743,77.68047445331662,2,0.9987069634659976,Critical,2023-06-13 00:00:00
28.70032474086651,77.44434065550212,-1,0.1456995805085516,Low,2023-09-12 17:00:00
26.6927971793054,80.99863909848546,1,0.7550118471249487,Critical,2023-10-14 08:00:00
28.442701171554965,77.19798288419723,3,0.9907344347692202,Critical,2023-06-23 00:00:00
26.630945240098743,81.0833509618039,1,0.7754941139777478,Critical,2023-03-25 07:00:00
12.582115068537924,80.08331939377433,-1,0.24922002242606728,Low,2023-10-08 05:00:00
28.733594304426056,77.04527869449427,3,0.006811772848648921,Low,2023-07-04 18:00:00
13.06808499292122,80.30704915225107,4,0.018954655819224633,Low,2023-04-02 17:00:00
12.99681278785507,77.61897560620746,2,0.981187612662094,Critical,
19.164925063532717,72.99126425585412,0,0.9812039475744913,Critical,2023-06-30 23:00:00
12.840541576572631,80.22380768615986,4,0.09560388913921777,Low,2023-03-25 18:00:00
13.982700635021608,77.62461752994975,-1,0.7133628476470508,Critical,2023-10-31 12:00:00
19.53984476863299,72.68556224702284,-1,0.7288835579972123,Critical,2023-02-21 07:00:00
12.534991631392373,77.49330925292006,2,0.008634201417858785,Low,2023-08-02 10:00:00
18.919358557997494,72.90749220613156,0,0.04831733922949338,Low,2023-02-08 18:00:00
12.711930014516057,80.21381075382313,4,0.0199706699054502,Low,2023-12-27 14:00:00
12.543161247646122,77.81210505324287,2,0.15296847495902938,Low,2023-12-03 07:00:00
28.940506669804492,76.8437033189962,3,0.023747431057356657,Low,2023-11-26 10:00:00
28.490811881254107,77.02315657018583,3,0.6300029990021752,Critical,2023-12-29 17:00:00
27.19904212101628,81.19841019619514,1,0.022798304288763182,Low,2023-12-25 15:00:00
13.36530958607678,80.20814393722134,4,0.0346659392622908,Low,2023-05-05 21:00:00
27.342860179108904,80.98702919971738,1,0.9877252234009658,Critical,2023-05-27 16:00:00
26.540823254920763,80.71880482772114,-1,0.5259719297676816,Moderate,2023-10-13 09:00:00
28.739538163365104,77.11709252433509,3,0.025395773294606964,Low,2023-11-05 10:00:00
19.28099078397755,73.03503987380564,0,0.06612063176987171,Low,2023-03-21 17:00:00
12.958405590383562,80.13039452949732,4,0.5787022943538519,Moderate,2023-11-19 07:00:00
28.42701296267084,77.05340444035953,3,0.39903466636433993,Moderate,2023-01-31 01:00:00
19.68242167031469,72.84005028952546,-1,0.1839286690446872,Low,2023-05-11 08:00:00
28.87303320008161,76.91610852218209,3,0.08098185427070775,Low,2023-07-05 11:00:00
18.830307949539613,73.05026619799887,0,0.769013646365286,Critical,2023-02-13 23:00:00
18.66600704631556,73.07353907063025,0,0.9930173413421167,Critical,2023-06-20 03:00:00
12.858190410551003,80.31229208059706,4,0.1542980187310814,Low,2023-07-13 20:00:00
28.62922248319181,77.07620046521583,3,0.002495576957507318,Low,2023-07-28 16:00:00
12.60304287498482,77.5813813690376,2,0.7707856116698196,Critical,2023-04-02 15:00:00
26.865650245324375,80.8572712955568,1,0.8896251566198652,Critical,2023-06-15 19:00:00
28.103994708193863,76.98332994384273,-1,0.9137961100230028,Critical,2023-03-02 20:00:00
12.723665256163429,77.53198743907862,2,0.5802033822476753,Moderate,2023-07-08 07:00:00
19.334444475386007,73.02655382144576,0,0.1347904585650246,Low,2023-06-23 16:00:00
13.269844971149231,80.39888224855102,4,0.02930365382030267,Low,2023-09-15 17:00:00
18.96910466570229,72.87441913221026,0,0.9861166266703816,Critical,2023-11-24 04:00:00
12.75198470798006,80.26579020356168,4,0.14366773610530717,Low,2023-11-20 05:00:00
12.75668408357449,80.0600786106413,4,0.39646111664677985,Moderate,2023-10-31 12:00:00
26.752792610221,80.90530215570928,1,0.9940170224201726,Critical,
28.87601816094949,77.2267534856331,3,0.02746454763472367,Low,2023-01-05 02:00:00
13.33928675509146,80.06808697979974,4,0.206576006717439,Low,2023-02-25 02:00:00
28.479034035877955,77.10131435271762,3,0.007218042079204613,Low,2023-01-23 10:00:00
18.742663823233336,73.14300843833031,-1,0.06304844133192226,Low,2023-04-27 08:00:00
28.784385995478548,77.29105983337817,3,0.7224113915197654,Critical,2023-12-26 03:00:00
26.541629225011608,81.10591670643369,1,0.17540197388479134,Low,2023-07-22 17:00:00
12.92137938844553,80.35762902956334,4,0.32313176222255713,Moderate,2023-02-01 19:00:00
19.45899025397582,73.00776411939995,0,0.08169056696441068,Low,2023-01-08 09:00:00
13.271591508354016,80.14901195962352,4,0.5804106906297376,Moderate,2023-10-24 07:00:00
13.025932258584255,77.66498435145544,2,0.08302614788726242,Low,2023-12-04 05:00:00
12.63616790130343,80.29329640298485,4,0.22390143939758822,Low,2023-06-24 22:00:00
